city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36627,0.60107,0.02588,0.02319,0.40534,0.40534,1.0,0.89844,39342,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36612,0.599,0.02496,0.0188,0.31692,0.31692,1.0,0.89062,35692,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37759,0.60266,0.04852,0.02881,0.67318,0.78215,0.97859,0.80859,80464,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_equirect,point,equirect,90,ptbox_single,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36609,0.60474,0.04065,0.03101,0.72704,0.77929,0.99621,0.79297,64852,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,60,pt_multi,16384,8192,2731,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36702,0.60219,0.02677,0.02545,0.46012,0.46012,1.0,0.79297,33737,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,60,pt_single,16384,8192,2731,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36652,0.60211,0.02452,0.02427,0.40175,0.40175,1.0,0.80078,28456,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37058,0.60363,0.04756,0.03013,0.88684,0.92488,0.99749,0.77734,69768,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37058,0.60363,0.04756,0.03013,0.88684,0.92488,0.99749,0.77734,69768,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36634,0.59924,0.02593,0.01922,0.33646,0.33646,1.0,0.82031,25110,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36664,0.59931,0.02578,0.01909,0.33232,0.33232,1.0,0.82031,25753,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37649,0.607,0.04658,0.03777,0.63591,0.85055,0.99329,0.78516,62634,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37352,0.60758,0.05372,0.03748,0.65775,0.93627,0.97845,0.77734,53075,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.3661,0.60177,0.02437,0.02318,0.38138,0.38138,1.0,0.6875,21200,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.36781,0.60308,0.02457,0.02087,0.34634,0.34634,1.0,0.61328,17282,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37685,0.6044,0.04953,0.03691,0.68943,0.91195,0.90383,0.74219,55099,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.37109,0.60156,0.37081,0.60305,0.04545,0.03258,0.37058,0.60447,0.05566,0.02957,0.75388,0.9076,0.98425,0.72656,38991,0,18.549,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80359,0.57312,0.0824,0.02466,0.32339,0.32339,1.0,0.86719,30320,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80359,0.57312,0.0824,0.02466,0.32339,0.32339,1.0,0.86719,30320,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80432,0.57623,0.06213,0.02112,0.20885,0.20885,1.0,0.83203,28243,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80762,0.57697,0.05566,0.02063,0.18278,0.18278,1.0,0.79297,26185,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.79337,0.5722,0.05817,0.02161,0.20004,0.20004,1.0,0.77734,27517,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80902,0.57556,0.0874,0.02832,0.39398,0.39398,1.0,0.78906,27871,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80429,0.57623,0.06378,0.02356,0.23918,0.23918,1.0,0.77344,29525,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80429,0.57623,0.06378,0.02356,0.23918,0.23918,1.0,0.77344,29525,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.79431,0.57257,0.06201,0.0238,0.23495,0.23495,1.0,0.83984,25956,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.79431,0.57257,0.06201,0.0238,0.23495,0.23495,1.0,0.83984,25956,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80557,0.57709,0.05109,0.02087,0.16973,0.16973,1.0,0.75391,28861,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80728,0.5769,0.05438,0.02051,0.17751,0.17751,1.0,0.72266,26185,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80248,0.57306,0.08094,0.02314,0.29808,0.29808,1.0,0.83594,25032,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.79449,0.57188,0.06014,0.02023,0.19367,0.19367,1.0,0.76953,22491,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80726,0.5771,0.05515,0.02178,0.19117,0.19117,1.0,0.82422,23617,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.8073,0.57712,0.05508,0.0213,0.18677,0.18677,1.0,0.78906,21965,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.79286,0.57054,0.0615,0.02158,0.21125,0.21125,1.0,0.85938,19592,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.78835,0.57047,0.05142,0.02115,0.17309,0.17309,1.0,0.8125,17241,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80574,0.57491,0.04974,0.02073,0.16411,0.16411,1.0,0.73438,16363,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80557,0.57664,0.05009,0.0184,0.14669,0.14669,1.0,0.64062,16316,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.78801,0.5705,0.05106,0.0206,0.16743,0.16743,1.0,0.85938,19671,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.78805,0.57004,0.04938,0.01997,0.15693,0.15693,1.0,0.84766,16737,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80786,0.57448,0.055,0.02335,0.20446,0.20446,1.0,0.66797,15013,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.81009,0.57552,0.81009,0.57552,0.13485,0.04659,0.80774,0.57669,0.05492,0.01832,0.16012,0.16012,1.0,0.52344,12452,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.77658,0.57104,0.04913,0.01343,0.10501,0.10501,1.0,0.10107,9040,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.77658,0.57104,0.04913,0.01343,0.10501,0.10501,1.0,0.10107,9040,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76114,0.56921,0.0434,0.01733,0.10986,0.11084,0.96306,0.67578,21248,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76099,0.56946,0.04419,0.01685,0.10728,0.10837,0.95354,0.65625,24904,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.77798,0.56885,0.03571,0.01514,0.08602,0.08602,1.0,0.18555,11194,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.77798,0.56885,0.03571,0.01514,0.08602,0.08602,1.0,0.18555,11194,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76117,0.56958,0.04297,0.01685,0.10637,0.10722,0.96959,0.60547,23349,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76172,0.56897,0.04492,0.01538,0.10079,0.10163,0.95929,0.55078,25619,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76788,0.57397,0.01538,0.01538,0.03765,0.03765,1.0,0.45703,11564,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76788,0.57397,0.01538,0.01538,0.03765,0.03765,1.0,0.45703,11564,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76297,0.57104,0.04657,0.02051,0.14092,0.14229,0.97641,0.69531,34341,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_equirect,point,equirect,90,ptbox_single,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76196,0.57141,0.04529,0.02026,0.13383,0.13528,0.96866,0.66406,33440,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_multi,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76318,0.56836,0.01958,0.01072,0.0334,0.0334,1.0,0.23828,4823,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_single,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76378,0.5723,0.02302,0.00956,0.03501,0.03501,1.0,0.36133,6062,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76177,0.56961,0.04458,0.01736,0.11338,0.11438,0.96617,0.68359,23260,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76167,0.56894,0.0449,0.01628,0.10652,0.10747,0.95402,0.61328,18987,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.7674,0.57156,0.01452,0.01999,0.0462,0.0462,1.0,0.45312,8076,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.7674,0.57156,0.01452,0.01999,0.0462,0.0462,1.0,0.45312,8076,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76202,0.57113,0.04541,0.02056,0.13615,0.13764,0.97167,0.69141,25948,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76202,0.57113,0.04541,0.02056,0.13615,0.13764,0.97167,0.69141,25948,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76733,0.57383,0.01432,0.01585,0.03614,0.03614,1.0,0.25586,4485,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76761,0.5736,0.0144,0.01601,0.03669,0.03669,1.0,0.36328,5300,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76251,0.57016,0.04655,0.01752,0.11912,0.12026,0.96614,0.62891,21618,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.76224,0.57042,0.81009,0.57552,0.13485,0.04659,0.76126,0.57013,0.04467,0.01714,0.11053,0.11165,0.95874,0.59375,22323,0,13.5936,9-18 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11829,0.59076,0.01526,0.01135,0.20528,0.20528,1.0,0.91016,10554,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11841,0.5907,0.01501,0.01123,0.19982,0.19982,1.0,0.87891,10285,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11844,0.58905,0.05096,0.02332,0.57044,0.87471,0.88137,0.77344,44467,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11627,0.58783,0.0531,0.02625,0.5825,0.97598,0.83897,0.75391,58798,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11816,0.5907,0.01514,0.01123,0.20144,0.20144,1.0,0.50781,10337,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11816,0.5907,0.01514,0.01123,0.20144,0.20144,1.0,0.50781,10337,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.12061,0.58856,0.04895,0.02405,0.60933,0.90678,0.88327,0.78516,49670,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.12061,0.58856,0.04895,0.02405,0.60933,0.90678,0.88327,0.78516,49670,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11737,0.59106,0.01685,0.0105,0.20957,0.20957,1.0,0.75781,11303,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.1174,0.591,0.01691,0.01038,0.20788,0.20788,1.0,0.74609,11089,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11664,0.58826,0.05249,0.02417,0.57247,0.91138,0.8217,0.78906,60251,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11823,0.58807,0.05334,0.02722,0.56763,0.98519,0.86608,0.83203,56767,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.1184,0.59067,0.0152,0.01115,0.20088,0.20088,1.0,0.80859,8256,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11854,0.59041,0.01464,0.01062,0.18421,0.18421,1.0,0.80078,6497,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.1202,0.59046,0.04902,0.02875,0.52922,0.924,0.87031,0.77344,39796,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11956,0.58966,0.05138,0.0309,0.52733,0.99488,0.80629,0.80859,53291,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11824,0.59119,0.01564,0.0105,0.19456,0.19456,1.0,0.72656,7699,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11843,0.59112,0.01602,0.01063,0.20178,0.20178,1.0,0.73828,7745,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11638,0.58804,0.0531,0.02546,0.57821,0.95335,0.80447,0.80469,40204,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11947,0.58825,0.04933,0.02732,0.60625,0.98026,0.87204,0.83984,40881,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11757,0.59143,0.0173,0.01103,0.22609,0.22609,1.0,0.58203,7573,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11797,0.59097,0.01634,0.01009,0.19542,0.19542,1.0,0.65234,6269,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11533,0.58811,0.05215,0.02609,0.58344,0.96263,0.83408,0.76562,35861,0,15.7194,5-9 m
sao_paulo,el13lYhzqKSZJwWb5w5vUg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.11748,0.58733,0.11748,0.58733,0.03182,0.02652,0.11533,0.58811,0.05215,0.02609,0.58344,0.96263,0.83408,0.76562,35861,0,15.7194,5-9 m
