filename,city,label_id,pano_id,pano_in_train,nearest_train_m,missing-tactile-warning,narrow,not-enough-landing-space,not-level-with-street,parallel-lines,points-into-traffic,pooled-water,steep,surface-problem,tactile-warning,prob:missing-tactile-warning,prob:narrow,prob:not-enough-landing-space,prob:not-level-with-street,prob:parallel-lines,prob:points-into-traffic,prob:pooled-water,prob:steep,prob:surface-problem,prob:tactile-warning
gsv-newberg-15104-CurbRamp.png,newberg-or,15104,E6dnnhowcREBfV3c6lBGSg,True,0.0,0,0,0,0,0,0,0,0,0,0,0.0,3e-06,1e-06,0.0,0.0,2e-05,2e-06,0.0,1e-06,2e-06
gsv-newberg-7240-CurbRamp.png,newberg-or,7240,dAkVsX2chsQP6B4p2aNwIA,True,4.680551,1,0,0,0,0,0,0,0,0,0,0.999969,2.5e-05,0.0,0.0,0.0,0.0,1e-06,0.0,2e-06,0.0
gsv-newberg-8265-CurbRamp.png,newberg-or,8265,hTY6Z9NGUA-1qJpzfjojVA,False,1.675154,0,0,0,0,0,1,0,0,0,0,2e-06,0.0,1.8e-05,0.0,0.0,3.6e-05,1e-06,0.0,2e-06,0.0
gsv-newberg-8890-CurbRamp.png,newberg-or,8890,is8bK66xUKpVlUmyRxxqbQ,True,11.366957,1,0,0,0,0,0,0,0,0,0,1.0,0.312411,0.000816,2e-06,0.0,0.015417,3e-06,0.0,1.9e-05,0.0
gsv-newberg-531-CurbRamp.png,newberg-or,531,tYSMqBMoGo5z99NqEX__kg,True,6.138819,1,0,0,0,0,0,0,0,0,0,0.031341,9e-06,0.0,2e-06,0.0,0.00251,0.0,0.0,1e-06,0.0
gsv-newberg-5154-CurbRamp.png,newberg-or,5154,yKu400XrytRcj0IoDQgn1Q,True,8.988893,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,1.6e-05,0.0,0.0,2e-06,1e-06,0.0,1e-06,2.7e-05
gsv-newberg-7094-CurbRamp.png,newberg-or,7094,6VFc-Zkum0i9GYfmQUXYhQ,True,2.123826,1,0,0,0,0,0,0,0,0,0,1.0,3.9e-05,0.0,2e-06,0.0,2e-06,1e-06,0.0,0.0,0.0
gsv-newberg-9342-CurbRamp.png,newberg-or,9342,KoZvlJZkoeJ0ls5klccSfA,True,5.229585,0,0,0,0,0,0,0,0,0,0,0.999995,0.000543,4e-06,0.0,0.0,1e-06,1e-06,0.0,0.0,0.0
gsv-newberg-15664-CurbRamp.png,newberg-or,15664,Mskj7j81K420vf5rz1cJjw,True,2.462828,1,0,0,0,0,1,0,0,0,0,1.0,1.2e-05,1e-06,1e-06,0.0,0.002308,0.0,9e-06,0.0,0.0
gsv-newberg-6989-CurbRamp.png,newberg-or,6989,1T2a7HjKHPUg27kS1ka_7Q,True,0.845083,1,0,0,0,0,0,0,0,0,0,0.985536,0.000138,9e-06,0.0,0.0,1e-06,0.0,0.0,1e-05,0.0
gsv-newberg-674-CurbRamp.png,newberg-or,674,GJwtZSSoTGTMX_HVxYhnbA,True,6.623892,0,0,0,0,0,0,0,0,0,0,1e-06,0.00204,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,1e-06
gsv-newberg-11330-CurbRamp.png,newberg-or,11330,jlx48N8Du__sCbfhmAaOkA,True,0.735769,1,0,0,0,0,0,0,0,0,0,0.999704,0.933951,0.0,4e-06,0.0,5e-06,2e-06,1e-06,1e-06,0.0
gsv-newberg-10537-CurbRamp.png,newberg-or,10537,oTM-EYPQod4F-DPo0Imwjw,False,79.860564,0,0,0,0,0,1,0,0,0,0,6e-06,1e-06,1.9e-05,0.0,0.0,0.000218,0.0,0.0,1e-06,0.0
gsv-newberg-15216-CurbRamp.png,newberg-or,15216,C6RVzkWT6rrlPE50kRwPnw,True,0.856202,0,0,0,0,0,0,0,0,0,0,1e-06,2e-06,0.0,0.0,0.0,0.002052,1e-06,0.0,0.0,1e-06
gsv-newberg-5807-CurbRamp.png,newberg-or,5807,8UORaav0_4bAW9W0NHj-5g,True,2.614777,0,0,0,0,0,1,0,0,0,0,5e-06,0.0,6e-06,0.0,0.0,0.878743,2e-06,0.0,0.0,0.0
gsv-newberg-5436-CurbRamp.png,newberg-or,5436,vh50DCJ_8OsVqZn6-9a7Xg,True,0.856202,1,0,0,0,0,1,0,0,0,0,0.999998,1.5e-05,3e-06,0.0,0.0,0.09243,0.0,0.0,0.0,0.0
gsv-newberg-12142-CurbRamp.png,newberg-or,12142,lV1jDvfGKmjZV598HDzZ1w,False,17.747229,1,0,0,0,0,1,0,0,1,0,1.0,0.015956,0.0,1.2e-05,0.0,0.0,1.5e-05,0.0,0.000141,0.0
gsv-newberg-14048-CurbRamp.png,newberg-or,14048,FZAcdoTrdgTPnX4teLnGaA,True,0.0,1,0,0,0,0,0,0,0,0,0,1.0,1.1e-05,0.0,3e-06,0.0,4.2e-05,2e-06,0.0,2e-06,0.0
gsv-newberg-9340-CurbRamp.png,newberg-or,9340,KoZvlJZkoeJ0ls5klccSfA,True,14.049822,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,0.0,0.0,0.0,3e-06,1e-06,0.0,2e-06,2e-06
gsv-newberg-15072-CurbRamp.png,newberg-or,15072,MJx4OesBRo1qX8tdmUDM-Q,True,13.995667,1,1,0,1,0,0,0,0,0,0,0.999997,7.2e-05,1e-06,0.007621,0.0,0.0,0.002962,0.0,5.7e-05,0.0
gsv-newberg-16222-CurbRamp.png,newberg-or,16222,bsbNltrZ3f2sTMWl99VBWg,True,1.458618,1,0,0,0,0,0,0,0,0,0,0.999119,0.026205,0.0,1e-06,0.0,3.1e-05,1e-06,0.0,1e-06,0.0
gsv-newberg-10879-CurbRamp.png,newberg-or,10879,bsbNltrZ3f2sTMWl99VBWg,True,14.327337,1,0,0,0,0,0,0,0,0,0,0.999999,0.000471,2.1e-05,0.0,0.0,9e-06,0.0,0.0,0.0,0.0
gsv-newberg-3836-CurbRamp.png,newberg-or,3836,nc8dRsMhoBuCFIvAQLv_EA,True,0.422541,1,0,0,0,0,0,0,0,0,0,0.992555,0.000151,0.0,0.0,0.0,3e-06,1e-06,0.0,0.0,0.0
gsv-newberg-3201-CurbRamp.png,newberg-or,3201,LBExk3L9N5zgQEBxeT6RzA,False,3.009738,1,0,1,0,0,1,0,0,1,0,0.920972,0.0,1.1e-05,0.153539,0.0,5.4e-05,2e-06,0.0,2.4e-05,0.0
gsv-newberg-2623-CurbRamp.png,newberg-or,2623,yKu400XrytRcj0IoDQgn1Q,True,8.988893,0,0,0,0,0,0,0,0,0,0,0.0,5e-06,1.4e-05,8e-06,0.0,0.0,0.0,0.0,1e-06,1.4e-05
gsv-newberg-12709-CurbRamp.png,newberg-or,12709,lL0LuljnVtNsuCdN3-aK0w,False,157.40221,1,0,0,0,0,1,0,0,0,0,0.999967,0.001254,0.794727,0.0,0.0,0.058035,1e-06,0.0,1e-06,0.0
gsv-newberg-9978-CurbRamp.png,newberg-or,9978,b5xuM7T7X2MTjuRnyABZ2Q,True,14.377658,0,0,0,0,0,0,0,0,0,0,4e-06,4e-06,0.000145,4e-06,0.0,0.999297,1e-06,0.0,4e-06,2e-06
gsv-newberg-6292-CurbRamp.png,newberg-or,6292,D-VidkzhKulGDy-vMP0kIQ,True,0.602271,1,0,0,0,0,1,0,0,0,0,0.999994,0.0,2e-06,1e-06,0.0,0.010279,0.0,0.0,0.0,0.0
gsv-newberg-5094-CurbRamp.png,newberg-or,5094,6SkIZu-H0cThgn2l_kOIwg,True,0.422541,1,0,0,0,0,0,0,0,0,0,0.999999,1.2e-05,0.0,5e-06,0.0,1.6e-05,1e-06,0.0,7e-06,0.0
gsv-newberg-6028-CurbRamp.png,newberg-or,6028,ZmOkWp3vImeKDBxWmx82xA,True,3.808471,0,0,0,0,0,0,0,0,0,0,4e-06,1e-06,1.4e-05,0.0,0.0,6.5e-05,1e-06,0.0,0.0,0.0
gsv-newberg-6631-CurbRamp.png,newberg-or,6631,yTwlZDK8Eoco3xsqgy6y9A,False,79.38614,1,0,0,0,0,0,0,0,0,0,1.0,0.001207,0.0,0.0,0.0,0.001145,0.0,0.0,0.0,0.0
gsv-newberg-13363-CurbRamp.png,newberg-or,13363,IyyrF0XApODcYznfPrv3SA,False,54.574413,0,0,0,0,0,0,0,0,0,0,1e-06,3.8e-05,0.0,0.0,0.0,4e-06,1e-06,0.0,0.0,2e-06
gsv-newberg-6238-CurbRamp.png,newberg-or,6238,yyoFz6WX5sEY_U4RZFuj8w,True,0.594364,0,0,0,0,0,0,0,0,0,0,0.000264,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,1e-06,0.0
gsv-newberg-5136-CurbRamp.png,newberg-or,5136,fRJHxFf-Rv1vFI6a4Kz7hQ,True,11.030527,0,0,0,0,0,0,0,0,0,0,1.6e-05,3e-05,0.0,0.0,0.0,8e-06,1e-06,0.0,0.0,0.0
gsv-newberg-5908-CurbRamp.png,newberg-or,5908,_hOluyChhqzMyjHdOvUJOg,True,1.464983,1,0,0,0,0,0,0,0,0,0,0.021139,0.0,0.0,0.0,0.0,6.6e-05,1e-06,0.0,0.0,4.8e-05
gsv-newberg-6031-CurbRamp.png,newberg-or,6031,ZmOkWp3vImeKDBxWmx82xA,True,1.464929,0,0,0,0,0,0,0,0,0,0,0.728714,0.0,1e-06,0.0,0.0,0.0,0.000233,0.0,0.0,0.0
gsv-newberg-3905-CurbRamp.png,newberg-or,3905,EjxxNpbz6N7O5DGGLX0sGQ,False,0.602146,1,0,0,0,0,1,0,0,0,0,0.999999,1.2e-05,0.001632,0.0,0.0,0.207652,1e-06,1e-06,0.0,0.0
gsv-newberg-708-CurbRamp.png,newberg-or,708,SB-LDVBcTRbUfdlx5Khj4g,True,1.980413,1,0,0,0,0,0,0,0,0,0,0.999999,4.7e-05,0.0,0.0,0.0,0.037003,0.0,0.0,0.0,0.0
gsv-newberg-13117-CurbRamp.png,newberg-or,13117,uosTYBPCwQvuH3KBI_zS-w,False,11.839322,1,0,0,0,0,1,0,0,0,0,0.999999,0.97062,0.982306,6e-06,0.0,0.002266,6e-06,1e-06,3e-06,0.0
gsv-newberg-5509-CurbRamp.png,newberg-or,5509,QsRoM7t-GjbSbBnvwqPx8w,True,1.804655,0,0,0,0,0,0,0,0,0,0,3e-06,1.4e-05,0.0,6e-06,0.0,0.023151,0.0,0.0,0.0,1e-06
gsv-newberg-6986-CurbRamp.png,newberg-or,6986,1T2a7HjKHPUg27kS1ka_7Q,True,0.422541,1,0,0,0,0,0,0,0,0,0,0.936285,3.2e-05,0.0,0.0,0.0,0.0,2e-06,0.0,8.4e-05,0.0
gsv-newberg-17504-CurbRamp.png,newberg-or,17504,WNI5mIOxlLleYbrI_Jbf3w,False,0.0,1,0,0,0,0,0,0,0,0,0,0.999999,1.8e-05,0.0,0.0,0.0,3.4e-05,2e-06,0.0,2e-06,0.0
gsv-newberg-14447-CurbRamp.png,newberg-or,14447,Qo4j1Z_0q1o_iCp4bvNcnQ,False,71.611669,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,0.0,2e-06,0.0,0.0,1e-06,0.0,1e-06,5e-06
gsv-newberg-254-CurbRamp.png,newberg-or,254,BXRpQcSCGeDCPOMxCTelvA,True,0.0,1,0,0,0,0,0,0,0,0,0,0.999981,4e-05,0.990213,0.0,0.0,7e-06,2e-06,0.0,5e-06,0.0
gsv-newberg-4034-CurbRamp.png,newberg-or,4034,-rOewf4wVxv7K1jW_V7Iug,True,3.238274,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,1e-06,1.5e-05,0.0,0.0,5e-06,1e-06,1e-06,0.000502
gsv-newberg-7292-CurbRamp.png,newberg-or,7292,Ksdek1vmtcgEIeviAI4FhA,False,2.194445,0,0,0,0,0,0,0,0,0,0,1.3e-05,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.000376,0.0
gsv-newberg-17208-CurbRamp.png,newberg-or,17208,0iAY6BPH-xYIq2Addsye_Q,False,11.714784,0,0,0,0,0,0,0,0,0,0,0.000643,0.000384,0.0,1.3e-05,0.0,0.000131,5e-06,0.0,0.0,0.0
gsv-newberg-11809-CurbRamp.png,newberg-or,11809,D2a38Otq14Zf3lJiDSXX7w,True,0.0,1,0,0,0,0,0,0,0,0,0,0.999998,0.98203,0.000629,0.0,0.0,9e-06,4e-06,0.0,0.0,0.0
gsv-newberg-9032-CurbRamp.png,newberg-or,9032,lpvBBzSSG2wRujWkKPjZKQ,False,86.441184,0,0,0,0,0,0,0,0,0,0,0.002372,1e-06,1e-06,1e-06,0.0,4e-06,1e-06,0.0,0.0,0.0
gsv-newberg-4871-CurbRamp.png,newberg-or,4871,VK-fN_9b5bOP01uMb5orCA,True,0.422541,0,0,0,0,0,1,0,0,0,0,1e-06,2e-05,0.0,0.0,0.0,2e-06,1e-06,0.0,0.0,7e-06
gsv-newberg-16885-CurbRamp.png,newberg-or,16885,dGP4U9t-uPMRZ4Wx_GalJg,False,53.27956,1,0,0,0,0,0,0,0,0,0,0.999999,1.9e-05,0.004265,0.0,0.0,1e-06,1e-06,2e-06,1.2e-05,0.0
gsv-newberg-2952-CurbRamp.png,newberg-or,2952,lubMzjdDz8gl--Jrmbcszg,True,10.76992,1,0,0,0,0,0,0,0,0,0,0.999975,0.05705,0.00164,1.4e-05,0.0,0.002942,0.994372,9.4e-05,0.21568,1e-06
gsv-columbus-27327-CurbRamp.png,columbus-oh,27327,bZeyx46Eh2pr9j4wLC3DXA,False,8.917314,1,0,0,0,0,0,0,0,0,0,0.678261,0.0,1e-06,4e-05,0.0,0.0,0.0,0.0,2e-05,0.0
gsv-columbus-31022-CurbRamp.png,columbus-oh,31022,KAgAPmglWL214h7BxGABaw,True,7.301314,0,0,0,0,0,0,0,0,1,0,5e-06,1e-06,4e-06,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0
gsv-columbus-28237-CurbRamp.png,columbus-oh,28237,eJLb5mvYpB1cvVPjM3hdbg,True,0.240255,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,1e-06,1e-06,0.0,0.0,2e-06,0.0,2e-06,5e-06
gsv-columbus-33271-CurbRamp.png,columbus-oh,33271,NGUaIR4DH7nKefhJuQTbbQ,True,0.360785,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.000354,0.0,0.0,0.0,3e-06,0.0,4e-06,1.6e-05
gsv-columbus-1864-CurbRamp.png,columbus-oh,1864,qoMGoo5OybQIbOHvVBRgDg,True,4.399765,0,0,0,0,0,0,0,0,0,0,1e-06,1e-06,1e-06,0.0,0.0,0.0,2e-06,0.0,3e-06,2e-06
gsv-columbus-22331-CurbRamp.png,columbus-oh,22331,ECXgeByqANyDlAxDX51cqg,True,0.285409,0,0,0,0,0,0,1,0,0,0,2e-06,1.4e-05,0.0,0.000125,0.0,0.0,0.000478,0.0,8.4e-05,4e-06
gsv-columbus-13951-CurbRamp.png,columbus-oh,13951,vbtkAdB00gdxPjy-plFQaA,False,8.800753,0,0,0,0,0,0,1,0,1,0,9.9e-05,0.765957,0.002618,0.033579,0.0,1e-06,1.6e-05,8e-05,0.999975,1.8e-05
gsv-columbus-14125-CurbRamp.png,columbus-oh,14125,Rr94147-gPLl-NCF2pes6A,False,20.298468,0,0,0,0,0,0,0,0,0,0,0.0,3.2e-05,2.4e-05,0.0,0.0,0.0,0.0,0.0,6.6e-05,4.5e-05
gsv-columbus-30619-CurbRamp.png,columbus-oh,30619,dKf8gp3NfI-SxZvD4cZJow,False,235.275243,0,0,0,0,0,0,0,0,0,0,1e-06,1.7e-05,0.0,0.000102,0.0,0.0,9e-06,1e-06,5.8e-05,7.1e-05
gsv-columbus-24371-CurbRamp.png,columbus-oh,24371,cxGsvF4-a8G01sj0RL9TbQ,True,12.712015,0,0,0,0,0,0,0,0,0,0,0.006432,1e-06,9e-06,0.0,0.0,2e-05,0.0,0.0,2.3e-05,0.0
gsv-columbus-30760-CurbRamp.png,columbus-oh,30760,wKZeYV-xaKlA6qBarAR0Ow,True,3.26269,0,0,0,0,0,0,0,0,0,0,1.1e-05,0.000249,0.000117,0.0,0.0,0.0,1e-06,0.0,0.014193,1e-06
gsv-columbus-26862-CurbRamp.png,columbus-oh,26862,AgYPZEMXe1ArfGrC1pntfg,False,2.582033,0,0,0,0,0,0,0,0,0,0,0.0,4e-06,2e-06,0.0,0.0,1e-06,1e-06,0.0,0.0,0.000192
gsv-columbus-27328-CurbRamp.png,columbus-oh,27328,cRng681q7XTXrCOoAl5GwA,True,8.419705,0,0,0,0,0,0,0,0,0,0,2.1e-05,0.0,0.0,1e-06,0.0,0.0,6e-06,0.0,1.5e-05,2.6e-05
gsv-columbus-35266-CurbRamp.png,columbus-oh,35266,yMIu4zotOLh1P_43CT3JIQ,True,0.708425,0,0,0,0,0,0,0,0,0,0,0.000494,2.1e-05,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0
gsv-columbus-33027-CurbRamp.png,columbus-oh,33027,x_aVYkpem574JtMmJpbcJA,True,1.198577,0,0,0,0,0,0,0,0,0,0,0.0,5e-06,0.468796,1e-06,0.0,0.0,1e-06,1e-06,1e-06,7e-05
gsv-columbus-32844-CurbRamp.png,columbus-oh,32844,_9TvKizx5O4uqw7SZVk0Tg,True,1.7168,1,0,0,0,0,0,0,0,1,0,0.001679,0.005379,7e-06,0.002369,0.0,0.000532,2e-05,2.8e-05,0.999999,0.000618
gsv-columbus-229-CurbRamp.png,columbus-oh,229,T94_s5Jxv1DMtxhxrtfz7Q,True,7.278054,0,0,0,0,0,0,0,0,0,0,0.000151,0.0,1e-06,0.0,0.0,0.0,3e-06,0.0,7.1e-05,0.0
gsv-columbus-22624-CurbRamp.png,columbus-oh,22624,Jobk2k_u--s99Sg-unqE2w,True,6.906208,0,0,0,0,0,0,0,0,0,0,1.2e-05,2e-06,1e-06,0.0,0.0,1e-05,0.0,0.0,3e-06,0.0
gsv-columbus-1422-CurbRamp.png,columbus-oh,1422,IEMd7uE2qD9OaUB8IFiO3g,False,12.272722,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,2e-06,7.4e-05
gsv-columbus-13428-CurbRamp.png,columbus-oh,13428,aX6Jm_SrExNFunG5fpB88A,False,14.553326,0,0,0,0,0,0,0,0,0,0,7.5e-05,1e-06,1e-06,1.5e-05,0.0,0.0,1e-06,0.0,0.0,1e-06
gsv-columbus-28457-CurbRamp.png,columbus-oh,28457,msxFm7VaoQT0Dz1rXmTXZQ,False,6.647269,0,0,0,0,0,0,0,0,0,0,5e-06,3e-06,0.000174,1e-06,0.0,0.0,1e-06,0.0,1.2e-05,0.0
gsv-columbus-22763-CurbRamp.png,columbus-oh,22763,Omsg3OklVYs6yg6BsPrSww,True,1.848164,0,0,0,0,0,0,0,0,0,0,1.1e-05,0.000401,0.0,0.020006,0.0,0.000128,0.0,6e-06,0.0,0.001962
gsv-columbus-35245-CurbRamp.png,columbus-oh,35245,cMyspsLRIQCwgrWzjslAgA,True,7.434685,0,0,0,0,0,0,0,0,1,0,8.6e-05,6.1e-05,3e-06,2e-06,0.0,3e-06,2.2e-05,0.0,0.999994,0.000152
gsv-columbus-16550-CurbRamp.png,columbus-oh,16550,HGv-6cjg1GvwMVgvttPR3g,True,4.693422,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,9.2e-05,1e-06,0.0,0.0,0.0,1e-06,0.0,4.6e-05
gsv-columbus-19378-CurbRamp.png,columbus-oh,19378,HDU1MrfKaUn-mO2MTMpNZg,True,5.934641,0,0,0,0,0,0,0,0,0,0,0.0,6e-06,0.000111,0.0,0.0,1e-06,1e-06,0.0,0.000216,2.4e-05
gsv-columbus-19620-CurbRamp.png,columbus-oh,19620,utpWMwW3sKGhUAkUMsqfcQ,False,17.727496,0,0,0,0,0,0,0,0,0,0,0.0,5.8e-05,1.5e-05,8e-06,0.0,0.0,1e-06,1e-06,0.0,0.053847
gsv-columbus-7093-CurbRamp.png,columbus-oh,7093,SGDX7e7Vmt4Y7_QpC_Q6Hg,False,113.758062,0,0,0,0,0,0,0,0,0,0,1e-05,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,8e-05
gsv-columbus-35508-CurbRamp.png,columbus-oh,35508,qNX7yRHlV3XbcIc63DbVWA,False,54.272364,0,0,0,0,0,0,0,0,1,0,0.0,5.1e-05,0.000326,0.0,0.0,0.0,0.0,1e-06,8e-06,0.006535
gsv-columbus-13354-CurbRamp.png,columbus-oh,13354,yx2btV0scVoksZe_wCLZ_w,True,8.164837,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,1e-05,0.0,0.0,6.1e-05,0.0,0.0,4e-05,7e-06
gsv-columbus-26606-CurbRamp.png,columbus-oh,26606,tg58n_8R3oRQdGshILaQsQ,True,7.650392,0,0,0,0,0,0,0,0,0,0,0.000136,0.0,0.0,4e-06,0.0,1e-06,3e-06,0.0,0.0,3e-06
gsv-columbus-18303-CurbRamp.png,columbus-oh,18303,HoLYSavcgOE-Q2MOuccEyQ,False,380.234615,0,0,0,0,0,0,0,0,0,0,1e-06,0.225564,0.977831,0.0,0.0,1e-06,1e-06,0.0,0.003334,0.000207
gsv-columbus-30249-CurbRamp.png,columbus-oh,30249,HBTRi3hJyHnxgS664_jRKA,False,327.340474,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.058737,5.1e-05,0.0,0.000312,2e-06,2e-06,0.0,0.0
gsv-columbus-11648-CurbRamp.png,columbus-oh,11648,ii9YHDltGmAISBSO7nvokw,False,174.475779,0,0,1,0,0,0,0,0,0,0,0.0,0.039835,4.2e-05,5.3e-05,0.0,1e-06,0.0,0.0,0.000516,2.1e-05
gsv-columbus-26866-CurbRamp.png,columbus-oh,26866,DMaa8Q4-y46GMRQzdm7Wcg,True,10.751494,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,0.0,1.1e-05,0.0,3e-06,1e-06,1e-06,1.2e-05,8e-06
gsv-columbus-3866-CurbRamp.png,columbus-oh,3866,sjV7IwyUrhrfnAiri73d2w,False,63.926653,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.4e-05,0.0,0.0,1.4e-05,0.0,0.0,1e-06,3e-06
gsv-columbus-27376-CurbRamp.png,columbus-oh,27376,q9BT2K-1a8mHTOM17SbIBQ,True,0.478074,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,1e-06,0.0,0.0,0.0,2e-06,0.0,2.6e-05,2.1e-05
gsv-columbus-23633-CurbRamp.png,columbus-oh,23633,kPm4s00iy9HOPfS4QMnGlw,False,44.006437,1,0,0,0,0,0,0,0,1,0,1.0,2e-06,0.000206,0.0,0.0,0.017097,8e-06,4e-06,0.313708,0.0
gsv-columbus-837-CurbRamp.png,columbus-oh,837,TpgR1_CFiayYv_D28W6GNg,True,6.841371,0,0,0,0,0,0,0,0,0,0,2.3e-05,0.0,0.0,0.0,0.0,1.1e-05,1e-06,0.0,0.0,0.0
gsv-columbus-771-CurbRamp.png,columbus-oh,771,ActLzx7dvPD-gUwYJm4hYQ,True,7.667238,0,0,1,0,0,1,0,0,0,0,1e-06,9e-06,1e-06,0.0,0.0,3.7e-05,0.0,0.0,0.0,4e-06
gsv-columbus-24618-CurbRamp.png,columbus-oh,24618,PQUPShxgGzFrTcd_tW0dHA,True,1.004029,0,0,0,0,0,0,0,0,1,0,3e-06,0.0,2e-06,1e-06,0.0,0.0,1e-06,0.0,0.894478,3.9e-05
gsv-columbus-26961-CurbRamp.png,columbus-oh,26961,ys6SgnwL8iNP9IRqwsL57g,True,19.079749,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.88998,0.000277
gsv-columbus-21474-CurbRamp.png,columbus-oh,21474,cDCJ8aQ2TN-IKp38XzSyMg,True,4.135275,0,0,0,0,0,0,0,0,0,0,0.0,6e-06,0.0,4e-06,0.0,0.0,9e-06,1e-06,1e-06,1.3e-05
gsv-columbus-7627-CurbRamp.png,columbus-oh,7627,jnlUQLOFCFlQyHfgxZjljg,True,2.616683,0,0,0,0,0,0,0,0,0,0,6e-06,4e-06,1e-06,0.0,0.0,0.0,2e-06,0.0,0.0,0.0
gsv-columbus-1235-CurbRamp.png,columbus-oh,1235,QNfBZt3T0uNyZQhxTbDUsA,True,15.248797,0,0,0,0,0,0,0,0,0,0,2e-05,0.006059,1e-06,6e-06,0.0,0.000126,0.0,0.0,3e-06,0.0
gsv-columbus-20083-CurbRamp.png,columbus-oh,20083,O9WKT0P7FCkFVjiDE7Ftkg,True,5.264119,0,0,0,0,0,0,0,0,0,0,2e-06,0.021702,0.0,1e-06,0.0,2e-06,9e-06,0.0,0.0,3e-06
gsv-columbus-20023-CurbRamp.png,columbus-oh,20023,eCNSrEYIWrbhLXLdUKIzsw,False,19.424967,0,0,0,0,0,0,0,0,0,0,0.0,0.000469,0.069977,0.0,0.0,0.0,1e-06,0.0,0.00063,2.2e-05
gsv-columbus-1676-CurbRamp.png,columbus-oh,1676,7iePer6HjiBgi6xHo6MHUg,False,32.235454,0,0,0,0,0,0,0,0,0,0,0.999732,3e-06,0.0,4e-06,0.0,0.0,0.0,0.0,7.4e-05,0.0
gsv-columbus-14855-CurbRamp.png,columbus-oh,14855,Nf7TEn4bEZyTDImKlZrEig,True,3.989924,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,0.00089,1e-06,0.0,0.0,1e-06,0.0,2e-06,1e-06
gsv-columbus-33371-CurbRamp.png,columbus-oh,33371,NNtGOvzko9MBfK9VNs2kWQ,True,0.816781,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,1.2e-05,2e-06,0.0,0.0,4e-06,0.0,0.006676,5.9e-05
gsv-columbus-13947-CurbRamp.png,columbus-oh,13947,vbtkAdB00gdxPjy-plFQaA,False,8.800744,0,0,0,0,0,0,1,0,1,0,2.9e-05,1e-06,1.8e-05,0.000162,0.0,0.000871,0.107478,1e-05,0.999966,0.000403
gsv-columbus-33627-CurbRamp.png,columbus-oh,33627,IwjNR3kI9YQWWeS6E77Yng,True,7.83575,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.4e-05,0.0,0.000548,1e-06,0.0,1e-06,0.001206
gsv-columbus-29074-CurbRamp.png,columbus-oh,29074,aoQznoV8LENa9sESYXVABA,False,157.902213,0,0,0,0,0,0,0,0,1,0,5e-06,2.9e-05,0.0,8e-06,0.0,0.000665,1e-05,2e-06,0.999727,0.000232
gsv-columbus-31009-CurbRamp.png,columbus-oh,31009,qWTpq34ruNeUyGUn4wr-wA,True,2.386054,0,0,0,0,0,0,0,0,1,0,0.0,0.000126,0.000137,0.0,0.0,0.012169,1e-06,0.0,0.854378,1e-05
gsv-columbus-26591-CurbRamp.png,columbus-oh,26591,ZIt9eQVMAQwWlQiP0phSkA,True,7.682626,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.4e-05,0.0,7e-06,9e-06,0.0,7e-06,2.8e-05
gsv-columbus-19999-CurbRamp.png,columbus-oh,19999,HGLXkVJVX0gRR0LFKh70Bg,False,172.439565,0,0,0,0,0,0,0,0,1,0,0.00193,2e-06,1e-06,0.0,0.0,0.0,1.6e-05,0.0,0.020386,0.0
gsv-columbus-43-CurbRamp.png,columbus-oh,43,bhiZNi5eoKQBni-3xaNClQ,False,1.427387,0,0,0,0,0,0,0,0,0,0,0.519413,0.000241,0.0,9e-06,0.0,0.0,7e-06,0.0,0.0,0.0
gsv-columbus-14493-CurbRamp.png,columbus-oh,14493,7-ahzGquzZqK5r36CGRc8A,False,70.482776,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,1e-06,0.0,0.0,0.000172,0.0,0.0,0.0,0.000334
